title,text,rating,author,date,company,source_type,source_platform,search_keyword,url,collected_at
중간에 듣다기 끊기는 문제,끝까지 듣지 않았는데 자동으로 넘어가요.,3,어그리공공,2024-01-12T16:29:45-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
잘 쓰고 있습니다.,잘 쓰고 있어요. 좋습니다.,5,겨울눈꽃,2024-01-12T15:57:33-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
좋아요,시간 날 때마다 재시청 가능한 점이 좋아요,5,디노사이공,2024-01-10T15:53:13-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
시원스쿨짱,쉽고  알차고  지루하지않고  재미있어요,5,Kmgfg,2024-01-06T22:35:26-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
최고예요,"아이가 하기도 좋아요,",5,이오붕붕,2024-01-03T17:59:50-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
반응속도 괜찮음 평가 일단 보류,ㅇㅅㅇ아직 한 강의 들었다 이걸로,3,이따치,2024-01-03T00:16:04-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
시원스쿨 첫강의,"미루고 미루던 영어공부!!
풀리지 않는 큰 숙제로 남아있었던 영어!!
1월 1일 새해부터 시작했습니다!! 
워낙 유명해서 따져보지도 않고 수강신청했고 
20분강의가 재미나서 순삭이네요^^",5,평행봉,2024-01-01T02:55:53-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
쓰레기어플..,"다운로드 재생 불가, 잦은 오류. 
강의 다 들어도 플레이바는 초반에 머뭄
강의를 들어도 완강 체크 안됨. 
환급반 사실상 불가능에 가까운..

리뷰 처음 써보는데 도대체 문제 질문보다 기술팀 문의를 훨씬 많이하네. 뭐 볼게 있다고 보안을 엉망으로 해놓는지.. 해커스나 들을껄 ㅠ 진짜 기술적으로 엉망이예요",1,Jthelight_KR,2023-12-27T17:50:01-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
진짜 앱 쓰레기같음,렉걸리고 다음 동영상으로도 잘 안 넘어가지고 로그인도 잘 안 되고 어플 계속 껐다켜야되고 공부 집중해서 하다가 흐름 다 끊기는 적이 한 두 번이 아님,1,ahdbdnwn,2023-12-27T01:05:07-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
편하네요,어플로 바로 수강하니까 편하네요.,5,지누2848,2023-12-25T01:14:13-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
계속 듣게되요,재밋는 강의 감사합니다 지루하지 않아서 계솓 듣게 되요.,5,장김치,2023-12-21T17:02:10-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
예전에 들엇던 강의를 보니 새록새록,"이번엔 마음먹엇던만큼 결과를 달성해서 
보람도느끼고 환급도받아보고,여행가서도 꼭 배운거 써먹고싶어요! 무엇보다 주변사람들에게 자랑하고싶네요~~
근데 어플 마니 조아졋네요!!
혜택이 풍성하고 좋은거같아요 영아학원 안가도 
든든합니다!! 이번겨울 시원스쿨로 영어 초보탈출해볼게요!",5,이상한나라의에이스,2023-12-15T00:13:10-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
부정문,"새록새록 기초부터하니 새롭네요
두번째강의인데, 앞으로 강의 더 들어보고 후기 남길께요~*",4,똥실공쥬,2023-12-12T04:42:50-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
첫강의,"첫강의를 오늘 들었는데 선생님의 매력에 푹 빠졌습니다.
영어를 잘 할수 있을 것 같은 느낌이 팍팍 옵니다.",5,황난영,2023-12-05T06:57:44-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
최고에요,공부 잘하게 되어있네요 최고에요,5,상하이에니팡,2023-11-30T04:12:16-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
편리해용-!,"처음
사용하는데 복잡하지 않고 좋습니다~😊",5,미앵♥,2023-11-28T15:39:33-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
진짜 답답해요,걍 웹사이트 자체에 문제가 많아서 강의 다시 보려고 하면 렉 걸려서 나갔다 들어와야해요 너무 답답해서 리뷰 씀,2,싼클,2023-11-23T04:10:38-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
국민영어법,오늘 첫 강의 오티였는데 기대되어요!!!,5,콩콩이닷,2023-11-18T09:02:33-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
일시정지,일시정지한채 필기하고 나면 강의 재생이 절대 안되네요;;; 삭제하고 다시 깔아야 합니다 너무 불편해요,1,yr76,2023-11-16T03:29:28-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
로그인,갑자기 로그인이 안돼요. 구 시원스쿨 앱과 웹 접속 시 정상 이용 가능한데 이 앱만 로그인 하면 안됩니다.,2,한국인의매운맛,2023-11-15T21:33:49-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
알고있지만 입으로 나오지 않는 언어,알고있지만 입으로 나오지 않는 언어를 연습하게 해주는 시원스쿨 ^_^,5,포천정,2023-11-10T16:43:37-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
ㅇㅣ해햇어요 끄게 해주세요,영상막바지에 이해햇어요 좀 끌수잇게,5,gamer2514,2023-10-31T11:05:18-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
좋아요,"터치두번연속했을때 재생타임라인 앞,뒤이도이안되는데 아직 미지원인가요?",4,성팍,2023-10-25T23:53:49-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
좋기는 하나 불완전,아이폰애서는 두번 탭해서 뒤로가기나 앞으로 가기가 안됩니다. 강의의 질은 괜찮은 것 같습니다,3,hiswordsini,2023-10-12T22:24:49-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
렉먹어요,"일시정지시키고 복습하는데 
자꾸 저절로 강의가 재생되고 화면을 나가도 소리가 들려요 
렉도 많이 먹고요 강의 10초 돌리기 만들어주세요",1,메이플이용자,2023-10-12T22:22:32-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
꿀이예요,달다 달아,5,Bigboy1902,2023-10-04T02:11:47-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
좋아요,굿굿굿굿,5,태국선교,2023-10-03T03:54:40-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
강의 다운로드가 어려워요,"여러 강의를 동시 다운받으면 중간에 자꾸 멈춰요. 한개의 강의만 다운 받아도 가끔 그러고, 용량대비 너무 오래걸려요. 정말 불편해요.",1,수강생100,2023-10-01T23:23:58-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
잘 사용중입니다,"핸드폰으로 강의 수강할 때
종종 이용하는데 개선되었으면
하는 점이 몇가지 있습니다.
1. 강의를 보다가 중간에 껐다가
다시 보려고 재생버튼을 누르면
이전 강의가 스트리밍 됩니다.
영상컨트롤바가 잘 되지 않을때도
있어요.
(앱을 껐다켜면 다시 되긴합니다;;)
2. 반복학습을 할 때 영상을 안보고
핸드폰을 잠김화면인 상태에서
소리만 듣고 싶은데 영상을 켜고
있어야 해서 아쉽습니다.
3. 영상을 재생중에 다른 앱(카톡 등)으로
이동하면 화면이 작아지면서 플레이가
되면 좋겠습니다.",4,빵만보,2023-09-27T20:02:34-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
2023 9월22일 버전 받은뒤로 데이터가 미친듯이 나가요,9월 22일 받은뒤로 다운로드 강의 듣는데도 데이터가 미친듯이 빠져나가요… 하루에 1기가씩 먹어버리는데… 무제한 아니신 분들은 조심하세요.,1,우잉뿌잉힝,2023-09-27T19:04:05-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
스킵/일시정지 버튼 오류,영상 재생 중에 스킵/일시정지 버튼이 갑자기 합쳐지면서 터치가 안 되는 현상이 계속 돼요 앱을 껐다가 다시 들어오면 괜찮은데 연속으로 그러니까 공부를 할 수가 없어요,2,서진parㄱ,2023-09-26T06:11:42-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
시원스쿨히브리어 통해서 많이 배워요,강사님 너무 잘 가르치시구요^^ 귀에 쏙쏙 들어오고.. 혼자서도 말이 막 나오네요~ 정말 감사합니다.,5,깁보르하일,2023-09-26T06:07:56-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
오류가 많아요,"베타서비스라서 그렇다고하던데
빨리 고쳐주세요…돈주고 듣는건데…",1,아이엘츠dkdldpfvm,2023-09-24T08:52:45-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
강의는 좋은데 앱 사용성이...,"오류가 많아요..
영상 컨트롤 하는것도 불편흐구요..
강의는 좋아서 열심히 듣고 있습니다",3,이..이러지마,2023-09-23T07:02:28-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
학원어플 중 이만큼 잘 만든 것 드물어요,감사합니다.,4,지나가던 시립대생,2023-09-23T06:01:52-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
좋아용❤️❤️❤️,좋아용❤️❤️❤️,5,Sarah153300,2023-09-22T07:13:34-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
굳,국,4,HertzCharley,2023-09-21T22:55:02-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
영어는 시원스쿨,"언제든지 시간이 허락 할 때 영어를 배우기 좋아요~
매일 20분 딱 그 정도로 하나씩 영상들을 배워
가다보면 욕심도 나고 잘 할 수 있을거 같은 자신감이
생겨요👍👍🤗 복습도 따로 저장이 되어서 잊어
버리기 전에 반복학습 하기도 좋고 너므 만족하고 있어요😍 영어 학원 생각하고 계신다면 시원스쿨 먼저 해보세요 시간 들여 장소 이동 할 필요 없고 이해 안 되는 부분도 여러차례 반복 하기도 좋고 너무 강추 입니다",5,Anash K,2023-09-21T21:35:20-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
쉽고 재미있네요,참 쉽고 재미있네요,5,뇽색깔이,2023-09-21T15:33:27-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
오류가 너무 많음,역대 써본 어떤 어플보다도 오류가 많습니다. 인터페이스도 불편하고 강의 썸네일이 다른 강의일때도 있고 눌렀을때 다른 강의가 틀어지기도 하고 어플 자체의 반응도 느리고 기본적으로 자잘한 오류들이 너무 많아서 강의를 듣기가 너무 힘듭니다. 일시정지가 안먹힐때도 너무 많구요.. 강의듣는게 불편해서 미쳐버립니다..,1,히햔이,2023-08-18T11:07:39-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
화질선택기능,동영상 화질을 선택할 수 있게 만들면 좋을 것 같음,3,ㅓㅎ허야ㅑ우다애,2023-08-17T18:03:55-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
오류가 잦는게 아니라 그냥 오류 범벅임,"자동 로그인 해지되고
로그인 해도 계속 로그인화면으로 도돌이표
이렇게 불편하면 어떻게 쓸수 있는 건가요",1,dkshfjei,2023-06-30T08:01:29-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
계정오류,아니 매번 들어갈때마다 자동 로그아웃 되있는건 기본이고 수강목록이 항상 비워져있어요 이게 무슨일인지 요새 아이패드나 폰으로 강의 안듣는 사람이 없는데 이런 문재하나 해결을 아직도 못했다는게 매우 실망이네요.,1,Intelwwdlg1325@,2023-06-20T05:52:58-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
오류가 잦아요,"매주 금요일 토요일 되면 자동 로그인 해제
되고 로긴하면 수강목록이 비워져있어요
앱삭제후 새로 설치하면 정상이구요
오늘 급기야 새로 설치했는데 오류팝업: TODAY MISSIN 만 수십번 팝업되면서 다음 화면 진행이 인됩니다",3,저스트지니,2023-06-09T20:54:55-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
"오류,,,","학습지에 있는 큐알코드 찍으면 유효하지 않은 강의라고 나옵니다,,",3,꿍로러,2023-06-06T02:58:10-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
오류,"어플에 강의실 목록도 안뜨고 
자동로그인해도 계속 로그아웃 처리되서
고객센터 문의글 올리려고 했는데
문의글도 안남겨집니다.. 
Undefind_Data('token') 이렇게 보여요 
어떻게 해결하나요?",1,구마벌,2023-06-01T23:42:24-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
제2외국어 강의 신청했는데,왜 강의실에 뜨지도 않나요..,1,귤양갱,2023-05-22T06:06:38-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
강의는 좋지만 그렇지 않는 어플,"강의질은 좋지만 어플는 불편하다고 생각합니다.
1. 동영상 정지키는 버튼이나 스킵의 버튼의 면적이 작아 눌러도 작동을 잘안된 경우가 태반입니다. 
2. 동영상 하단에 메뉴바가 가끔식 생기는 버그가 있습니다. 
자잘구리한 것들이지만 불편해서 혹시나 바꿔줄수있나는 차원으로 남깁니다",2,책방1:3,2023-05-11T22:23:31-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
프로그램 자체가 너무 별로입니다..,"인터넷 강의 어플인데 이렇게 튕기고 멈추고...
튕겨서 재접속 하면 공부하던 곳은 다 날아가버리고
강의 자체는 좋은데 개발자는 따로 더 구하셔야 할거 같아요... 불편해서 핸드폰으로 보기가 싫으네요..",1,121213ofieb,2023-05-03T08:54:08-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
메뉴 간편하구 좋은데 오류 있음,"자종로그인 설정했으나 로그아웃 되어있고, 로그인 하면 강의가 모두 없어져있어서 오류창을 여러번 본뒤 강제종료 하고 다시들어가야 제 계정의 결제 강의들이 보이는 경우가 잦네요. 해결이 시급해보입니다.",3,류강일,2023-04-21T02:56:17-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
싱크 너무 안맞아요 돈주고 보는데 이게 뭔가요,스킵하거나 전에 들었던 강의 재수강하면 싱크가 아예 안맞아요 ㅡ ㅡ 어플말고 다른방법으로 보게 해주시던가 어플 오류수정 좀 해주세요. 싱크 진짜 개짜증나게 안맞아요 이럴거면 환불해주세요,1,냥낭코커눙,2023-04-14T02:10:26-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
원래 이렇게 오류가 심한가요?,1강을 듣고 싶은데 계속 오리엔테이션만 반복재생되고 1강을 듣고 있는데 어플이 꺼져요.. 18분 짜리 강의 50분 들었어요 ㅋㅋㅋㅋ 이거 어플 사용 안하고 다른 방법으로 수업을 들을 수 있는 방법 알려주세요.. 하루 왠종일 이게 뭔가요,1,린링링,2023-04-10T17:28:37-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
전보다 좋네요,업데이트 되더니 전보다 좋아요. 더 쉽고 편리해요!,5,포익,2023-04-09T17:11:12-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
병1-신 어1플,"내 강의실 가도 강의 안뜸.
로그인 하고 들어가면 튕기는 다반사.
자동로그인 해놔도 매번 로그인하라고 뜸.
강의 팔아먹을려고만 하지말고 이벤트 같은거 집어치우고 어플에 돈좀 썼으면 좋겠음. 
동영상 내 터치도 존23-느 반응 없고 느려서 그냥 현장직강하러 가는게 빠른 수준 .",1,서서용ㅇ,2023-04-09T02:25:28-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
SNS 로그인이 불가능합니다.. 개선 부탁드려요…,앱을 사용하려고 했는데 sns로그인은 계속 오류가 발생해요ㅠ,1,qazqaz1-1,2023-04-06T05:27:57-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
강의 들을때 이용중이에요.,"시원스쿨 강의 들을 때 이용중이에요.
매일매일 미션이 주어져서 공부할 의지도 나고 좋으네요! 약간의 오류가 아직 있지만 빨리 해결해주시리라ㅜ믿습니다 ◡̎",5,douWe_cyj,2023-03-29T00:17:32-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
올,이전보다 세련되어진것같아요~ 역시 트랜드를따라가는 시원스쿨이네요 ㅋㅋ 전보다 메뉴찾는것도 쉬워진것같습니덩~~~~~~~.,5,주주주주주주주주우,2023-03-29T00:11:40-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
좋아요 ㅎㅎㅎ,학습에 최적화되어 있습니다!,5,rudy8874,2023-03-29T00:10:50-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
편해졌어요,전에 앱보다 깔끔하고 편해졌어요,5,오하하핳잇,2023-03-28T23:57:58-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
한마디로 정의할수 없을만큼 어플이 거지같아요,"로딩도 느리고,
다음 강의 들으려고 터치해도 계속 이전에 듣던 강의가 재생되고,
앞뒤로 몇초씩 빨리 넘기는 것도 터치 잘 안되고,,

걍 전반적으로 거지같아요 어플이

이런걸로 강의 들으라고 하는게 진짜 시간낭비에요.
강의 듣는 시간보다 로딩시간이 더 길고, 다음영상 재생은 안되고, 배속 바꾸면 또 바꾼대로 영상 로딩시간 길어지고 걍 뭐 같아요 어플이",1,KKangye,2023-03-28T07:48:36-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
최악,"가로모드도 안돼, 필기도 안돼, 자꾸 튕겨서 수업도 못들어... 정말 최악의 아플
시원스쿨에서 앱제작관리업체 고소해도 할말없음",1,장난하세요?ㅋㅋㅋㅋ,2023-03-28T02:35:00-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
강의 클릭하면 튕김,아이패드에서 강의 클릭하면 튕겨서 강의를 볼수 있는 방법이 없음,1,일리어스,2023-03-27T22:37:45-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
좋아요~,좋습니다. 열공,5,작전장교,2023-03-27T19:22:49-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
가로모드 지원은 좋으나 강의 실행이 안됌,강의 실행하면 앱이 꺼지네요. 아이패드 미니6입니다,1,현성준,2023-03-26T05:55:16-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
화면이꺼져요,"강의듣기누르면왜꺼지나요?
아이패드업데이트,어플삭제및재설치 등 여러번했는데도 어플자체가 꺼져버리는데...",1,또로로23,2023-03-26T05:33:47-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
개선요청사항,"안녕하세요. 아이패드를 사용하고 있는 사용자입니다. 아래내용은 현대 불편을 겪고있는 사항입니다. 1.가로모드 인식 아이패드 상 가로모드로 전환했어도 세로에서 가로로 전환이안됨. 자체 해결책으로는 강의영상 하나를 뒤로 밀어 이해/복습필요 여부를 묻는 안내창을 띄우게 하면 가로모드로 전환됨 2. 강의영상 스킵 기능 이전어플은 유투브처럼 왼,오른쪽을 두번 터치하면 5~10초단위로 스킵되던데 지근은 안되어서 불편 3. 강의목록 정렬 강의순서대로 되어있지않고 week11, week22이런식으로 2배수씩 붙어있어 강의를 이어 보기 어려움 4. 이해, 복습필요여부 질문창 선생님 마무리멘트 중 끊고 질문창이 뜸",1,토익러가갸거겨,2023-03-14T00:27:09-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
화면회전,패드로 강의 들으려하는데 강의화면 회전이 안돼서 들을 수가 없네요,1,ㅇㄹㅇㄹㅇㅇㄹㄹ,2023-03-12T05:18:00-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
오류가 너무 많아요,에어팟으로 들으면 공간음향 켜지도 않았는데 공간음향으로 들립니다. 비활성화해도 마찬가지에요… 배속으로 조절하면 싱크가 안맞아요… 가로모드 제발 빨리 패치좀 부탁드릴게요,1,이거는아니자나,2023-03-08T01:29:20-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
하....,"명색이 인터넷 강의인데 치명적인 오류가 너무너무 많아요... 강의를 듣다가 잠시 다른 어플을 들어갔다 오면, 갑자기 뜬금없는 다른 강의들이 재생되고 있거나 합니다. 
또 도대체 왜이렇게 터치범위를 좁게 해놓으신건지 화면축소 버튼 등 다른 버튼들을 누르려고만 하면 잘 안눌러져서 정확히 천천히 정 가운데만을 터치해야됩니다.. 진짜 시원스쿨 본사에서는 어플 검수를 안하는겁니까?",1,고봉고봉밥,2023-02-20T01:28:13-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
아이패드 화면 분할이 안돼요,이전 앱은 화면 분할해서 한쪽에서 필기하고 그랬는데 이번에는 안되네요 불편해요ㅜ,3,와이것도사용중아라고?,2023-02-13T23:29:14-07:00,yanadu,review,appstore,시원스쿨,https://apps.apple.com/kr/app/id1596846159,2026-01-18T14:39:50.685356
